created_at,text,sentiment
2017-12-06T04:15:20Z,The Buy Point Watchlist 11.26.17 $FB $GOOGL $GOOG $FLT $RACE $BAP $HDB $PRAH $CACC $OLLI $MBUU $HQY $CTLT $ABBV $BBL $PAYX $IVZ,Bullish
2017-12-06T04:13:38Z,The Buy Point Watchlist 11.19.17 $FB $BABA $GOOG $GOOGL $FLT $HDB $PRAH $AEIS $CACC $MBUU $HQY $CTLT $PAYX,Bullish
2017-12-06T03:27:54Z,You Won&#39;t Believe $AMZN&#39;s Latest Idea To Save You Money - https://buff.ly/2AwNj9E  Latest Tactic in War Against $GOOG,Neutral
2017-12-06T03:11:22Z,"Love the predictability of Wall st manipulating stock prices to maximize options OPEx / max pain.  Dec 15 $aapl $170, $goog $1,000, $sq $38",Neutral
2017-12-06T02:56:13Z,The spat between $AMZN and $GOOGL $GOOG means that their M&amp;A department will look into buying $ROKU eventually. Sooner than later.,Bullish
2017-12-06T02:54:00Z,$GOOG will hit as high as 1030 tomorrow,Bullish
2017-12-06T02:42:31Z,$GOOG check out the free social network for investors called socialwallstreet com. Swing on by,Neutral
2017-12-06T02:18:46Z,"$NVDA has had a great run but there are risks: deceleration in rev forecast,valuation,&amp; increasing competition from $AMD, $GOOG $INTC $QCOM",Bearish
2017-12-06T02:18:34Z,80.8% earnings growth in 3 years.. What’s your opinion? Alphabet $GOOG https://simplywall.st/NasdaqGS:GOOG/alphabet/?utm_medium=stocktwits&amp;anchor=past-future-earnings#past-future-earnings,Neutral
2017-12-06T01:33:25Z,"$AMZN #Google pulls YouTube from #Amazon devices, escalating spat https://www.reuters.com/article/us-amazon-com-tech-alphabet/google-pulls-youtube-from-amazon-devices-escalating-spat-idUSKBN1DZ37O?feedType=RSS&amp;feedName=businessNews&amp;utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29 $GOOG $GOOGL",Neutral
2017-12-06T01:29:20Z,🔴McOscilator  🔻&lt;50d $fb $goog $nvda $flex $sne $soxx $nflx  MACD bear❌ $amzn $msft $amat $aapl  🔻&lt;200d $hrb,Bearish
2017-12-06T01:20:33Z,$MGM $AABA $HAL $HUN $TJX $MU $NFLX $PSTG $CDK $BAC $FITB $MLCO $GOOG $WFC $ROST $LOW-12/5 Unusual options activity,Neutral
2017-12-06T01:17:37Z,"$FB $GOOG $GOOGL Cramer: If you think tech stocks are way too expensive, you&#39;re wrong https://themarketisopen.com/posts/cramer-if-you-think-tech-stocks-are-way-too-expensive-you-re-wrong",Neutral
2017-12-06T00:17:12Z,The State of the 30 Largest Companies on the Stock Market - https://buff.ly/2kn9gC5  | $INTC $AMZN $AAPL $BAC $XOM $GOOG $MSFT $T,Neutral
2017-12-05T23:53:51Z,$GOOG UNABLE TO BREAK THROUGH KEY RESISTANCE LEVEL: https://techniquant.com/reports/stock-goog-daily-technical-report-for-2017-12-05/,Bullish
2017-12-05T23:07:39Z,is $ROKU &quot;Switzerland&quot;/ #neutralzone re: what&#39;s going on between $AMZN #fire and $GOOG &#39;s #youtube #video stresses/competition,Neutral
2017-12-05T22:52:44Z,$ROKU is a $GOOG target for take over. Google is pulling Youtube from Amazon.,Neutral
2017-12-05T22:44:10Z,Scan results - Crossed Above 50 DMA today: $RVNC $DSKE $SNAP $NVCR $PSTG $GOOG $GOOGL $CRM $ACC $OI ... https://swingtradebot.com/events/1/equities?selected_date=2017-12-05,Neutral
2017-12-05T22:35:04Z,$DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $COMPQ: Trade Humor!,Neutral
2017-12-05T22:05:45Z,$AMZN $GOOG $GOOGL $ROKU $AAPL Google pulls YouTube from Amazon&#39;s streaming device as battle of tech giants heats up https://www.cnbc.com/2017/12/05/google-pulls-youtube-from-amazon-firetv.html,Neutral
2017-12-05T22:05:38Z,Big Call Buyers $MGM $AABA $HAL $HUN $BAC $CDK $MLCO $GOOG $WFC $ADVM $POST $CME $SCMP $SNAP $EQT $TMUS $TWLO $LL $PYPL $AEO $TRN $XOM $CERN,Neutral
2017-12-05T21:29:32Z,Cash Repatriations Biggest Beneficiaries?  https://buff.ly/2zjftWE  $AAPL $MSFT $GOOG,Neutral
2017-12-05T21:25:27Z,Getting The BAND Together: 3 Analysts Rate Bandwidth https://benzinga.com/z/10874267 $BAND $CSCO $AMZN $GOOG $MSFT,Neutral
2017-12-05T21:22:12Z,$GOOG Evercore ISI initiates as an outperform https://stocknews.com/news/goog-evercore-isi-initiates-as-an-outperform/,Neutral
2017-12-05T21:22:01Z,$GOOG http://www.hotstockspoint.com/2017/12/hot-stock-track-alphabet-inc-nasdaq-goog/,Neutral
2017-12-05T21:00:22Z,"$GOOG BLOCKS ON [Dec 05, 2017] FOR GOOG",Neutral
2017-12-05T20:55:19Z,$SPY SEC goes after DB ...EU is coming after $GOOG ?,Neutral
2017-12-05T20:51:06Z,$GOOG: The Earnings Per Share has been growing by 10.02% on average over the past 5 years. This is quite good. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=GROWTH#/GOOG?r=fa&amp;key=c51932f0-bd92-4d4c-9bc9-6654546cc360,Neutral
2017-12-05T20:42:00Z,Lot of bullishness in FAANG still. It won&#39;t end well for quite a few folks $FB $AMZN $AAPL $NFLX $GOOG,Neutral
2017-12-05T20:36:02Z,"Given the price action on 12-05, not too sure bears too jovial on $GOOG  https://www.shortpainbot.com?s=GOOG",Neutral
2017-12-06T04:15:20Z,The Buy Point Watchlist 11.26.17 $FB $GOOGL $GOOG $FLT $RACE $BAP $HDB $PRAH $CACC $OLLI $MBUU $HQY $CTLT $ABBV $BBL $PAYX $IVZ,Bullish
2017-12-06T04:13:38Z,The Buy Point Watchlist 11.19.17 $FB $BABA $GOOG $GOOGL $FLT $HDB $PRAH $AEIS $CACC $MBUU $HQY $CTLT $PAYX,Bullish
2017-12-06T03:27:54Z,You Won&#39;t Believe $AMZN&#39;s Latest Idea To Save You Money - https://buff.ly/2AwNj9E  Latest Tactic in War Against $GOOG,Neutral
2017-12-06T03:11:22Z,"Love the predictability of Wall st manipulating stock prices to maximize options OPEx / max pain.  Dec 15 $aapl $170, $goog $1,000, $sq $38",Neutral
2017-12-06T02:56:13Z,The spat between $AMZN and $GOOGL $GOOG means that their M&amp;A department will look into buying $ROKU eventually. Sooner than later.,Bullish
2017-12-06T02:54:00Z,$GOOG will hit as high as 1030 tomorrow,Bullish
2017-12-06T02:42:31Z,$GOOG check out the free social network for investors called socialwallstreet com. Swing on by,Neutral
2017-12-06T02:18:46Z,"$NVDA has had a great run but there are risks: deceleration in rev forecast,valuation,&amp; increasing competition from $AMD, $GOOG $INTC $QCOM",Bearish
2017-12-06T02:18:34Z,80.8% earnings growth in 3 years.. What’s your opinion? Alphabet $GOOG https://simplywall.st/NasdaqGS:GOOG/alphabet/?utm_medium=stocktwits&amp;anchor=past-future-earnings#past-future-earnings,Neutral
2017-12-06T01:33:25Z,"$AMZN #Google pulls YouTube from #Amazon devices, escalating spat https://www.reuters.com/article/us-amazon-com-tech-alphabet/google-pulls-youtube-from-amazon-devices-escalating-spat-idUSKBN1DZ37O?feedType=RSS&amp;feedName=businessNews&amp;utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29 $GOOG $GOOGL",Neutral
2017-12-06T01:29:20Z,🔴McOscilator  🔻&lt;50d $fb $goog $nvda $flex $sne $soxx $nflx  MACD bear❌ $amzn $msft $amat $aapl  🔻&lt;200d $hrb,Bearish
2017-12-06T01:20:33Z,$MGM $AABA $HAL $HUN $TJX $MU $NFLX $PSTG $CDK $BAC $FITB $MLCO $GOOG $WFC $ROST $LOW-12/5 Unusual options activity,Neutral
2017-12-06T01:17:37Z,"$FB $GOOG $GOOGL Cramer: If you think tech stocks are way too expensive, you&#39;re wrong https://themarketisopen.com/posts/cramer-if-you-think-tech-stocks-are-way-too-expensive-you-re-wrong",Neutral
2017-12-06T00:17:12Z,The State of the 30 Largest Companies on the Stock Market - https://buff.ly/2kn9gC5  | $INTC $AMZN $AAPL $BAC $XOM $GOOG $MSFT $T,Neutral
2017-12-05T23:53:51Z,$GOOG UNABLE TO BREAK THROUGH KEY RESISTANCE LEVEL: https://techniquant.com/reports/stock-goog-daily-technical-report-for-2017-12-05/,Bullish
2017-12-05T23:07:39Z,is $ROKU &quot;Switzerland&quot;/ #neutralzone re: what&#39;s going on between $AMZN #fire and $GOOG &#39;s #youtube #video stresses/competition,Neutral
2017-12-05T22:52:44Z,$ROKU is a $GOOG target for take over. Google is pulling Youtube from Amazon.,Neutral
2017-12-05T22:44:10Z,Scan results - Crossed Above 50 DMA today: $RVNC $DSKE $SNAP $NVCR $PSTG $GOOG $GOOGL $CRM $ACC $OI ... https://swingtradebot.com/events/1/equities?selected_date=2017-12-05,Neutral
2017-12-05T22:35:04Z,$DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $COMPQ: Trade Humor!,Neutral
2017-12-05T22:05:45Z,$AMZN $GOOG $GOOGL $ROKU $AAPL Google pulls YouTube from Amazon&#39;s streaming device as battle of tech giants heats up https://www.cnbc.com/2017/12/05/google-pulls-youtube-from-amazon-firetv.html,Neutral
2017-12-05T22:05:38Z,Big Call Buyers $MGM $AABA $HAL $HUN $BAC $CDK $MLCO $GOOG $WFC $ADVM $POST $CME $SCMP $SNAP $EQT $TMUS $TWLO $LL $PYPL $AEO $TRN $XOM $CERN,Neutral
2017-12-05T21:29:32Z,Cash Repatriations Biggest Beneficiaries?  https://buff.ly/2zjftWE  $AAPL $MSFT $GOOG,Neutral
2017-12-05T21:25:27Z,Getting The BAND Together: 3 Analysts Rate Bandwidth https://benzinga.com/z/10874267 $BAND $CSCO $AMZN $GOOG $MSFT,Neutral
2017-12-05T21:22:12Z,$GOOG Evercore ISI initiates as an outperform https://stocknews.com/news/goog-evercore-isi-initiates-as-an-outperform/,Neutral
2017-12-05T21:22:01Z,$GOOG http://www.hotstockspoint.com/2017/12/hot-stock-track-alphabet-inc-nasdaq-goog/,Neutral
2017-12-05T21:00:22Z,"$GOOG BLOCKS ON [Dec 05, 2017] FOR GOOG",Neutral
2017-12-05T20:55:19Z,$SPY SEC goes after DB ...EU is coming after $GOOG ?,Neutral
2017-12-05T20:51:06Z,$GOOG: The Earnings Per Share has been growing by 10.02% on average over the past 5 years. This is quite good. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=GROWTH#/GOOG?r=fa&amp;key=c51932f0-bd92-4d4c-9bc9-6654546cc360,Neutral
2017-12-05T20:42:00Z,Lot of bullishness in FAANG still. It won&#39;t end well for quite a few folks $FB $AMZN $AAPL $NFLX $GOOG,Neutral
2017-12-05T20:36:02Z,"Given the price action on 12-05, not too sure bears too jovial on $GOOG  https://www.shortpainbot.com?s=GOOG",Neutral
2017-12-06T04:15:20Z,The Buy Point Watchlist 11.26.17 $FB $GOOGL $GOOG $FLT $RACE $BAP $HDB $PRAH $CACC $OLLI $MBUU $HQY $CTLT $ABBV $BBL $PAYX $IVZ,Bullish
2017-12-06T04:13:38Z,The Buy Point Watchlist 11.19.17 $FB $BABA $GOOG $GOOGL $FLT $HDB $PRAH $AEIS $CACC $MBUU $HQY $CTLT $PAYX,Bullish
2017-12-06T03:27:54Z,You Won&#39;t Believe $AMZN&#39;s Latest Idea To Save You Money - https://buff.ly/2AwNj9E  Latest Tactic in War Against $GOOG,Neutral
2017-12-06T03:11:22Z,"Love the predictability of Wall st manipulating stock prices to maximize options OPEx / max pain.  Dec 15 $aapl $170, $goog $1,000, $sq $38",Neutral
2017-12-06T02:56:13Z,The spat between $AMZN and $GOOGL $GOOG means that their M&amp;A department will look into buying $ROKU eventually. Sooner than later.,Bullish
2017-12-06T02:54:00Z,$GOOG will hit as high as 1030 tomorrow,Bullish
2017-12-06T02:42:31Z,$GOOG check out the free social network for investors called socialwallstreet com. Swing on by,Neutral
2017-12-06T02:18:46Z,"$NVDA has had a great run but there are risks: deceleration in rev forecast,valuation,&amp; increasing competition from $AMD, $GOOG $INTC $QCOM",Bearish
2017-12-06T02:18:34Z,80.8% earnings growth in 3 years.. What’s your opinion? Alphabet $GOOG https://simplywall.st/NasdaqGS:GOOG/alphabet/?utm_medium=stocktwits&amp;anchor=past-future-earnings#past-future-earnings,Neutral
2017-12-06T01:33:25Z,"$AMZN #Google pulls YouTube from #Amazon devices, escalating spat https://www.reuters.com/article/us-amazon-com-tech-alphabet/google-pulls-youtube-from-amazon-devices-escalating-spat-idUSKBN1DZ37O?feedType=RSS&amp;feedName=businessNews&amp;utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29 $GOOG $GOOGL",Neutral
2017-12-06T01:29:20Z,🔴McOscilator  🔻&lt;50d $fb $goog $nvda $flex $sne $soxx $nflx  MACD bear❌ $amzn $msft $amat $aapl  🔻&lt;200d $hrb,Bearish
2017-12-06T01:20:33Z,$MGM $AABA $HAL $HUN $TJX $MU $NFLX $PSTG $CDK $BAC $FITB $MLCO $GOOG $WFC $ROST $LOW-12/5 Unusual options activity,Neutral
2017-12-06T01:17:37Z,"$FB $GOOG $GOOGL Cramer: If you think tech stocks are way too expensive, you&#39;re wrong https://themarketisopen.com/posts/cramer-if-you-think-tech-stocks-are-way-too-expensive-you-re-wrong",Neutral
2017-12-06T00:17:12Z,The State of the 30 Largest Companies on the Stock Market - https://buff.ly/2kn9gC5  | $INTC $AMZN $AAPL $BAC $XOM $GOOG $MSFT $T,Neutral
2017-12-05T23:53:51Z,$GOOG UNABLE TO BREAK THROUGH KEY RESISTANCE LEVEL: https://techniquant.com/reports/stock-goog-daily-technical-report-for-2017-12-05/,Bullish
2017-12-05T23:07:39Z,is $ROKU &quot;Switzerland&quot;/ #neutralzone re: what&#39;s going on between $AMZN #fire and $GOOG &#39;s #youtube #video stresses/competition,Neutral
2017-12-05T22:52:44Z,$ROKU is a $GOOG target for take over. Google is pulling Youtube from Amazon.,Neutral
2017-12-05T22:44:10Z,Scan results - Crossed Above 50 DMA today: $RVNC $DSKE $SNAP $NVCR $PSTG $GOOG $GOOGL $CRM $ACC $OI ... https://swingtradebot.com/events/1/equities?selected_date=2017-12-05,Neutral
2017-12-05T22:35:04Z,$DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $COMPQ: Trade Humor!,Neutral
2017-12-05T22:05:45Z,$AMZN $GOOG $GOOGL $ROKU $AAPL Google pulls YouTube from Amazon&#39;s streaming device as battle of tech giants heats up https://www.cnbc.com/2017/12/05/google-pulls-youtube-from-amazon-firetv.html,Neutral
2017-12-05T22:05:38Z,Big Call Buyers $MGM $AABA $HAL $HUN $BAC $CDK $MLCO $GOOG $WFC $ADVM $POST $CME $SCMP $SNAP $EQT $TMUS $TWLO $LL $PYPL $AEO $TRN $XOM $CERN,Neutral
2017-12-05T21:29:32Z,Cash Repatriations Biggest Beneficiaries?  https://buff.ly/2zjftWE  $AAPL $MSFT $GOOG,Neutral
2017-12-05T21:25:27Z,Getting The BAND Together: 3 Analysts Rate Bandwidth https://benzinga.com/z/10874267 $BAND $CSCO $AMZN $GOOG $MSFT,Neutral
2017-12-05T21:22:12Z,$GOOG Evercore ISI initiates as an outperform https://stocknews.com/news/goog-evercore-isi-initiates-as-an-outperform/,Neutral
2017-12-05T21:22:01Z,$GOOG http://www.hotstockspoint.com/2017/12/hot-stock-track-alphabet-inc-nasdaq-goog/,Neutral
2017-12-05T21:00:22Z,"$GOOG BLOCKS ON [Dec 05, 2017] FOR GOOG",Neutral
2017-12-05T20:55:19Z,$SPY SEC goes after DB ...EU is coming after $GOOG ?,Neutral
2017-12-05T20:51:06Z,$GOOG: The Earnings Per Share has been growing by 10.02% on average over the past 5 years. This is quite good. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=GROWTH#/GOOG?r=fa&amp;key=c51932f0-bd92-4d4c-9bc9-6654546cc360,Neutral
2017-12-05T20:42:00Z,Lot of bullishness in FAANG still. It won&#39;t end well for quite a few folks $FB $AMZN $AAPL $NFLX $GOOG,Neutral
2017-12-05T20:36:02Z,"Given the price action on 12-05, not too sure bears too jovial on $GOOG  https://www.shortpainbot.com?s=GOOG",Neutral
2017-12-06T04:15:20Z,The Buy Point Watchlist 11.26.17 $FB $GOOGL $GOOG $FLT $RACE $BAP $HDB $PRAH $CACC $OLLI $MBUU $HQY $CTLT $ABBV $BBL $PAYX $IVZ,Bullish
2017-12-06T04:13:38Z,The Buy Point Watchlist 11.19.17 $FB $BABA $GOOG $GOOGL $FLT $HDB $PRAH $AEIS $CACC $MBUU $HQY $CTLT $PAYX,Bullish
2017-12-06T03:27:54Z,You Won&#39;t Believe $AMZN&#39;s Latest Idea To Save You Money - https://buff.ly/2AwNj9E  Latest Tactic in War Against $GOOG,Neutral
2017-12-06T03:11:22Z,"Love the predictability of Wall st manipulating stock prices to maximize options OPEx / max pain.  Dec 15 $aapl $170, $goog $1,000, $sq $38",Neutral
2017-12-06T02:56:13Z,The spat between $AMZN and $GOOGL $GOOG means that their M&amp;A department will look into buying $ROKU eventually. Sooner than later.,Bullish
2017-12-06T02:54:00Z,$GOOG will hit as high as 1030 tomorrow,Bullish
2017-12-06T02:42:31Z,$GOOG check out the free social network for investors called socialwallstreet com. Swing on by,Neutral
2017-12-06T02:18:46Z,"$NVDA has had a great run but there are risks: deceleration in rev forecast,valuation,&amp; increasing competition from $AMD, $GOOG $INTC $QCOM",Bearish
2017-12-06T02:18:34Z,80.8% earnings growth in 3 years.. What’s your opinion? Alphabet $GOOG https://simplywall.st/NasdaqGS:GOOG/alphabet/?utm_medium=stocktwits&amp;anchor=past-future-earnings#past-future-earnings,Neutral
2017-12-06T01:33:25Z,"$AMZN #Google pulls YouTube from #Amazon devices, escalating spat https://www.reuters.com/article/us-amazon-com-tech-alphabet/google-pulls-youtube-from-amazon-devices-escalating-spat-idUSKBN1DZ37O?feedType=RSS&amp;feedName=businessNews&amp;utm_source=feedburner&amp;utm_medium=feed&amp;utm_campaign=Feed%3A+reuters%2FbusinessNews+%28Business+News%29 $GOOG $GOOGL",Neutral
2017-12-06T01:29:20Z,🔴McOscilator  🔻&lt;50d $fb $goog $nvda $flex $sne $soxx $nflx  MACD bear❌ $amzn $msft $amat $aapl  🔻&lt;200d $hrb,Bearish
2017-12-06T01:20:33Z,$MGM $AABA $HAL $HUN $TJX $MU $NFLX $PSTG $CDK $BAC $FITB $MLCO $GOOG $WFC $ROST $LOW-12/5 Unusual options activity,Neutral
2017-12-06T01:17:37Z,"$FB $GOOG $GOOGL Cramer: If you think tech stocks are way too expensive, you&#39;re wrong https://themarketisopen.com/posts/cramer-if-you-think-tech-stocks-are-way-too-expensive-you-re-wrong",Neutral
2017-12-06T00:17:12Z,The State of the 30 Largest Companies on the Stock Market - https://buff.ly/2kn9gC5  | $INTC $AMZN $AAPL $BAC $XOM $GOOG $MSFT $T,Neutral
2017-12-05T23:53:51Z,$GOOG UNABLE TO BREAK THROUGH KEY RESISTANCE LEVEL: https://techniquant.com/reports/stock-goog-daily-technical-report-for-2017-12-05/,Bullish
2017-12-05T23:07:39Z,is $ROKU &quot;Switzerland&quot;/ #neutralzone re: what&#39;s going on between $AMZN #fire and $GOOG &#39;s #youtube #video stresses/competition,Neutral
2017-12-05T22:52:44Z,$ROKU is a $GOOG target for take over. Google is pulling Youtube from Amazon.,Neutral
2017-12-05T22:44:10Z,Scan results - Crossed Above 50 DMA today: $RVNC $DSKE $SNAP $NVCR $PSTG $GOOG $GOOGL $CRM $ACC $OI ... https://swingtradebot.com/events/1/equities?selected_date=2017-12-05,Neutral
2017-12-05T22:35:04Z,$DJIA $SPX $QQQ $BABA $MSFT $AMZN $AAPL $GOOG $FB $NFLX $BTC.X $USDCAD $EURUSD $USDJPY $GBPUSD $COMPQ: Trade Humor!,Neutral
2017-12-05T22:05:45Z,$AMZN $GOOG $GOOGL $ROKU $AAPL Google pulls YouTube from Amazon&#39;s streaming device as battle of tech giants heats up https://www.cnbc.com/2017/12/05/google-pulls-youtube-from-amazon-firetv.html,Neutral
2017-12-05T22:05:38Z,Big Call Buyers $MGM $AABA $HAL $HUN $BAC $CDK $MLCO $GOOG $WFC $ADVM $POST $CME $SCMP $SNAP $EQT $TMUS $TWLO $LL $PYPL $AEO $TRN $XOM $CERN,Neutral
2017-12-05T21:29:32Z,Cash Repatriations Biggest Beneficiaries?  https://buff.ly/2zjftWE  $AAPL $MSFT $GOOG,Neutral
2017-12-05T21:25:27Z,Getting The BAND Together: 3 Analysts Rate Bandwidth https://benzinga.com/z/10874267 $BAND $CSCO $AMZN $GOOG $MSFT,Neutral
2017-12-05T21:22:12Z,$GOOG Evercore ISI initiates as an outperform https://stocknews.com/news/goog-evercore-isi-initiates-as-an-outperform/,Neutral
2017-12-05T21:22:01Z,$GOOG http://www.hotstockspoint.com/2017/12/hot-stock-track-alphabet-inc-nasdaq-goog/,Neutral
2017-12-05T21:00:22Z,"$GOOG BLOCKS ON [Dec 05, 2017] FOR GOOG",Neutral
2017-12-05T20:55:19Z,$SPY SEC goes after DB ...EU is coming after $GOOG ?,Neutral
2017-12-05T20:51:06Z,$GOOG: The Earnings Per Share has been growing by 10.02% on average over the past 5 years. This is quite good. https://www.chartmill.com/analyze.php?utm_source=stocktwits&amp;utm_medium=FA&amp;utm_content=GROWTH#/GOOG?r=fa&amp;key=c51932f0-bd92-4d4c-9bc9-6654546cc360,Neutral
2017-12-05T20:42:00Z,Lot of bullishness in FAANG still. It won&#39;t end well for quite a few folks $FB $AMZN $AAPL $NFLX $GOOG,Neutral
2017-12-05T20:36:02Z,"Given the price action on 12-05, not too sure bears too jovial on $GOOG  https://www.shortpainbot.com?s=GOOG",Neutral
2017-12-06T04:15:20Z,The Buy Point Watchlist 11.26.17 $FB $GOOGL $GOOG $FLT $RACE $BAP $HDB $PRAH $CACC $OLLI $MBUU $HQY $CTLT $ABBV $BBL $PAYX $IVZ,Bullish
2017-12-06T04:13:38Z,The Buy Point Watchlist 11.19.17 $FB $BABA $GOOG $GOOGL $FLT $HDB $PRAH $AEIS $CACC $MBUU $HQY $CTLT $PAYX,Bullish
2017-12-06T03:27:54Z,You Won&#39;t Believe $AMZN&#39;s Latest Idea To Save You Money - https://buff.ly/2AwNj9E  Latest Tactic in War Against $GOOG,Neutral
2017-12-06T03:11:22Z,"Love the predictability of Wall st manipulating stock prices to maximize options OPEx / max pain.  Dec 15 $aapl $170, $goog $1,000, $sq $38",Neutral
2017-12-06T02:56:13Z,The spat between $AMZN and $GOOGL $GOOG means that their M&amp;A department will look into buying $ROKU eventually. Sooner than later.,Bullish
